log_time,image,gaussian_blur,compliance_score1,is_focused1,compliance_score2,is_focused2,difference
27/07/2023 00:51:29,../../../dataset/valid/N230601583.JPG,5,0.035793346353192236,True,0.010819840719970839,False,0.0249735056332214
27/07/2023 00:51:29,../../../dataset/valid/N230601583.JPG,7,0.035793346353192236,True,0.007549184568972662,False,0.028244161784219575
27/07/2023 00:51:29,../../../dataset/valid/N230501473.JPG,3,0.03063328175280454,True,0.01558017633942402,False,0.01505310541338052
27/07/2023 00:51:29,../../../dataset/valid/N230501473.JPG,5,0.03063328175280454,True,0.011206091169590501,False,0.019427190583214037
27/07/2023 00:51:29,../../../dataset/valid/N230501473.JPG,7,0.03063328175280454,True,0.008040446859582674,False,0.022592834893221864
27/07/2023 00:51:29,../../../dataset/valid/N230601385.JPG,3,0.02679089446752559,True,0.013467466848848128,False,0.013323427618677462
27/07/2023 00:51:29,../../../dataset/valid/N230601385.JPG,5,0.02679089446752559,True,0.009926837727334542,False,0.01686405674019105
27/07/2023 00:51:29,../../../dataset/valid/N230601385.JPG,7,0.02679089446752559,True,0.007459260636170585,False,0.019331633831355007
27/07/2023 00:51:29,../../../dataset/valid/N231100857.JPG,3,0.04890976787152667,True,0.019004930326051706,False,0.029904837545474964
27/07/2023 00:51:29,../../../dataset/valid/N231100857.JPG,5,0.04890976787152667,True,0.012732383961915707,False,0.03617738390961096
27/07/2023 00:51:29,../../../dataset/valid/N231100857.JPG,7,0.04890976787152667,True,0.008754809019269874,False,0.0401549588522568
27/07/2023 00:51:29,../../../dataset/valid/N237000273.JPG,3,0.03789479020565422,True,0.019656124443457358,False,0.018238665762196862
27/07/2023 00:51:29,../../../dataset/valid/N237000273.JPG,5,0.03789479020565422,True,0.014698640157010808,False,0.023196150048643414
27/07/2023 00:51:29,../../../dataset/valid/N237000273.JPG,7,0.03789479020565422,True,0.010105277388174459,False,0.02778951281747976
27/07/2023 00:51:29,../../../dataset/valid/N238000179.JPG,3,0.04299068090321449,True,0.019718085453083848,False,0.023272595450130645
27/07/2023 00:51:29,../../../dataset/valid/N238000179.JPG,5,0.04299068090321449,True,0.013032935093026008,False,0.029957745810188487
27/07/2023 00:51:29,../../../dataset/valid/N238000179.JPG,7,0.04299068090321449,True,0.008677961273564294,False,0.0343127196296502
27/07/2023 00:51:29,../../../dataset/valid/N231301059.JPG,3,0.0728218894567307,True,0.02724192233630022,True,0.04557996712043048
27/07/2023 00:51:29,../../../dataset/valid/N231301059.JPG,5,0.0728218894567307,True,0.017772549985233966,False,0.05504933947149673
27/07/2023 00:51:29,../../../dataset/valid/N231301059.JPG,7,0.0728218894567307,True,0.011678443281937883,False,0.06114344617479281
27/07/2023 00:51:29,../../../dataset/valid/N231301058.JPG,3,0.023593666136376985,True,0.013801412550081795,False,0.00979225358629519
27/07/2023 00:51:29,../../../dataset/valid/N231301058.JPG,5,0.023593666136376985,True,0.010070876957505208,False,0.013522789178871777
27/07/2023 00:51:29,../../../dataset/valid/N231301058.JPG,7,0.023593666136376985,True,0.007532487283910979,False,0.016061178852466006
27/07/2023 00:51:29,../../../dataset/valid/N239001198.JPG,3,0.06998918498741065,True,0.027812647610035112,True,0.042176537377375534
27/07/2023 00:51:29,../../../dataset/valid/N239001198.JPG,5,0.06998918498741065,True,0.01835916785559383,False,0.05163001713181682
27/07/2023 00:51:29,../../../dataset/valid/N239001198.JPG,7,0.06998918498741065,True,0.01182107430734431,False,0.05816811068006634
27/07/2023 00:51:29,../../../dataset/valid/N236000371.JPG,3,0.026561357090954738,True,0.014644323687533042,False,0.011917033403421696
27/07/2023 00:51:29,../../../dataset/valid/N236000371.JPG,5,0.026561357090954738,True,0.011011155395798078,False,0.01555020169515666
27/07/2023 00:51:29,../../../dataset/valid/N236000371.JPG,7,0.026561357090954738,True,0.008384652338384363,False,0.018176704752570376
27/07/2023 00:51:29,../../../dataset/valid/N230601390.JPG,3,0.03765941883791724,True,0.017237029830605037,False,0.020422389007312206
27/07/2023 00:51:29,../../../dataset/valid/N230601390.JPG,5,0.03765941883791724,True,0.012109756284013175,False,0.02554966255390407
27/07/2023 00:51:29,../../../dataset/valid/N230601390.JPG,7,0.03765941883791724,True,0.008657240546319073,False,0.02900217829159817
27/07/2023 00:51:29,../../../dataset/valid/N231501029.JPG,3,0.05010794895378433,True,0.020899368078170655,True,0.029208580875613673
27/07/2023 00:51:29,../../../dataset/valid/N231501029.JPG,5,0.05010794895378433,True,0.014321643624413282,False,0.03578630532937105
27/07/2023 00:51:29,../../../dataset/valid/N231501029.JPG,7,0.05010794895378433,True,0.009331770628389247,False,0.04077617832539508
27/07/2023 00:51:29,../../../dataset/valid/N230101691.JPG,3,0.057430211383605434,True,0.023501931654592318,True,0.03392827972901312
27/07/2023 00:51:29,../../../dataset/valid/N230101691.JPG,5,0.057430211383605434,True,0.015868254799765353,False,0.041561956583840085
27/07/2023 00:51:29,../../../dataset/valid/N230101691.JPG,7,0.057430211383605434,True,0.010661317097939434,False,0.046768894285665996
27/07/2023 00:51:29,../../../dataset/valid/N230601353.JPG,3,0.05904421521553177,True,0.02343333196536299,True,0.035610883250168784
27/07/2023 00:51:29,../../../dataset/valid/N230601353.JPG,5,0.05904421521553177,True,0.015922772441352293,False,0.04312144277417948
27/07/2023 00:51:29,../../../dataset/valid/N230601353.JPG,7,0.05904421521553177,True,0.010379273800873409,False,0.04866494141465836
27/07/2023 00:51:29,../../../dataset/valid/N230301826.JPG,3,0.03499730831717921,True,0.016917970865450462,False,0.01807933745172875
27/07/2023 00:51:29,../../../dataset/valid/N230301826.JPG,5,0.03499730831717921,True,0.01217252198207637,False,0.02282478633510284
27/07/2023 00:51:29,../../../dataset/valid/N230301826.JPG,7,0.03499730831717921,True,0.008903072863733255,False,0.026094235453445955
27/07/2023 00:51:29,../../../dataset/valid/N231601052.JPG,3,0.03444328032850601,True,0.015023734285440692,False,0.019419546043065315
27/07/2023 00:51:29,../../../dataset/valid/N231601052.JPG,5,0.03444328032850601,True,0.010100449257554213,False,0.024342831070951795
27/07/2023 00:51:29,../../../dataset/valid/N231601052.JPG,7,0.03444328032850601,True,0.007123102041735971,False,0.027320178286770035
27/07/2023 00:51:29,../../../dataset/valid/N231703080.JPG,3,0.07565459392605074,True,0.03340945685944587,True,0.04224513706660487
27/07/2023 00:51:29,../../../dataset/valid/N231703080.JPG,5,0.07565459392605074,True,0.02287688991137966,True,0.05277770401467108
27/07/2023 00:51:29,../../../dataset/valid/N231703080.JPG,7,0.07565459392605074,True,0.015126935577448446,False,0.0605276583486023
27/07/2023 00:51:29,../../../dataset/valid/N238100554.JPG,3,0.027631190367557533,True,0.01618530204382816,False,0.011445888323729374
27/07/2023 00:51:29,../../../dataset/valid/N238100554.JPG,5,0.027631190367557533,True,0.012235891196467097,False,0.015395299171090436
27/07/2023 00:51:29,../../../dataset/valid/N238100554.JPG,7,0.027631190367557533,True,0.009192157184620473,False,0.018439033182937062
27/07/2023 00:51:29,../../../dataset/valid/N230701233.JPG,3,0.031437769017403,True,0.014649554162371643,False,0.016788214855031357
27/07/2023 00:51:29,../../../dataset/valid/N230701233.JPG,5,0.031437769017403,True,0.010314898725936798,False,0.0211228702914662
27/07/2023 00:51:29,../../../dataset/valid/N230701233.JPG,7,0.031437769017403,True,0.007617784258201987,False,0.023819984759201013
27/07/2023 00:51:29,../../../dataset/valid/N231300959.JPG,3,0.04774296963830059,True,0.02015925588850881,True,0.02758371374979178
27/07/2023 00:51:29,../../../dataset/valid/N231300959.JPG,5,0.04774296963830059,True,0.014040002671565611,False,0.03370296696673498
27/07/2023 00:51:29,../../../dataset/valid/N231300959.JPG,7,0.04774296963830059,True,0.009249692407845069,False,0.03849327723045552
27/07/2023 00:51:29,../../../dataset/valid/N230101726.JPG,3,0.07961084462512383,True,0.03136333533700754,True,0.04824750928811629
27/07/2023 00:51:29,../../../dataset/valid/N230101726.JPG,5,0.07961084462512383,True,0.02089956925027983,True,0.058711275374843996
27/07/2023 00:51:29,../../../dataset/valid/N230101726.JPG,7,0.07961084462512383,True,0.013838227046061172,False,0.06577261757906265
27/07/2023 00:51:29,../../../dataset/valid/N231701495.JPG,3,0.03255789532130002,True,0.014529856757411383,False,0.018028038563888633
27/07/2023 00:51:29,../../../dataset/valid/N231701495.JPG,5,0.03255789532130002,True,0.009845363023117894,False,0.022712532298182125
27/07/2023 00:51:29,../../../dataset/valid/N231701495.JPG,7,0.03255789532130002,True,0.007009842144269371,False,0.025548053177030648
27/07/2023 00:51:29,../../../dataset/valid/N230102011.JPG,3,0.0369645703728202,True,0.016372593277471863,False,0.020591977095348338
27/07/2023 00:51:29,../../../dataset/valid/N230102011.JPG,5,0.0369645703728202,True,0.011175915353213967,False,0.025788655019606234
27/07/2023 00:51:29,../../../dataset/valid/N230102011.JPG,7,0.0369645703728202,True,0.007750759022367925,False,0.029213811350452278
27/07/2023 00:51:29,../../../dataset/valid/N231600984.JPG,3,0.06276006524413845,True,0.023271187245366403,True,0.03948887799877204
27/07/2023 00:51:29,../../../dataset/valid/N231600984.JPG,5,0.06276006524413845,True,0.0157389011335646,False,0.047021164110573846
27/07/2023 00:51:29,../../../dataset/valid/N231600984.JPG,7,0.06276006524413845,True,0.010396574602262622,False,0.05236349064187583
27/07/2023 00:51:29,../../../dataset/valid/N230102007.JPG,3,0.03617336046742742,True,0.015563076710143982,False,0.020610283757283437
27/07/2023 00:51:29,../../../dataset/valid/N230102007.JPG,5,0.03617336046742742,True,0.010756270333470935,False,0.02541709013395648
27/07/2023 00:51:29,../../../dataset/valid/N230102007.JPG,7,0.03617336046742742,True,0.007756794185643233,False,0.028416566281784184
27/07/2023 00:51:29,../../../dataset/valid/N230201561.JPG,3,0.0493048698939501,True,0.020426412449495744,True,0.02887845744445436
27/07/2023 00:51:29,../../../dataset/valid/N230201561.JPG,5,0.0493048698939501,True,0.014261694335878563,False,0.03504317555807154
27/07/2023 00:51:29,../../../dataset/valid/N230201561.JPG,7,0.0493048698939501,True,0.009432155510868526,False,0.03987271438308158
27/07/2023 00:51:29,../../../dataset/valid/N239001213.JPG,3,0.021528433263566845,True,0.011400021082837043,False,0.010128412180729802
27/07/2023 00:51:29,../../../dataset/valid/N239001213.JPG,5,0.021528433263566845,True,0.00860413110949637,False,0.012924302154070475
27/07/2023 00:51:29,../../../dataset/valid/N239001213.JPG,7,0.021528433263566845,True,0.006670062451869573,False,0.014858370811697271
27/07/2023 00:51:29,../../../dataset/valid/N231601044.JPG,3,0.03158019887070025,True,0.016243641955489465,False,0.015336556915210787
27/07/2023 00:51:29,../../../dataset/valid/N231601044.JPG,5,0.03158019887070025,True,0.011833546978113278,False,0.019746651892586974
27/07/2023 00:51:29,../../../dataset/valid/N231601044.JPG,7,0.03158019887070025,True,0.008933047508000615,False,0.02264715136269964
27/07/2023 00:51:29,../../../dataset/valid/N230101888.JPG,3,0.027614291910386675,True,0.016381444850275647,False,0.011232847060111028
27/07/2023 00:51:29,../../../dataset/valid/N230101888.JPG,5,0.027614291910386675,True,0.012695167121717978,False,0.014919124788668697
27/07/2023 00:51:29,../../../dataset/valid/N230101888.JPG,7,0.027614291910386675,True,0.009390915228487258,False,0.01822337668189942
27/07/2023 00:51:29,../../../dataset/valid/N230601437.JPG,3,0.02765170992269358,True,0.015096156244744379,False,0.012555553677949203
27/07/2023 00:51:29,../../../dataset/valid/N230601437.JPG,5,0.02765170992269358,True,0.010960460024285497,False,0.016691249898408082
27/07/2023 00:51:29,../../../dataset/valid/N230601437.JPG,7,0.02765170992269358,True,0.007888159572935753,False,0.019763550349757828
27/07/2023 00:51:29,../../../dataset/valid/N230701437.JPG,3,0.0273161548445865,True,0.015304972894070009,False,0.012011181950516491
27/07/2023 00:51:29,../../../dataset/valid/N230701437.JPG,5,0.0273161548445865,True,0.011459769199262584,False,0.015856385645323916
27/07/2023 00:51:29,../../../dataset/valid/N230701437.JPG,7,0.0273161548445865,True,0.00842186917858209,False,0.018894285666004408
27/07/2023 00:51:29,../../../dataset/valid/N230601609.JPG,3,0.06001366360965529,True,0.022049670198444216,True,0.03796399341121108
27/07/2023 00:51:29,../../../dataset/valid/N230601609.JPG,5,0.06001366360965529,True,0.0147004507059934,False,0.045313212903661894
27/07/2023 00:51:29,../../../dataset/valid/N230601609.JPG,7,0.06001366360965529,True,0.009380051934591705,False,0.05063361167506359
27/07/2023 00:51:29,../../../dataset/valid/N239001165.JPG,3,0.043579914010993655,True,0.01994118532216104,False,0.023638728688832614
27/07/2023 00:51:29,../../../dataset/valid/N239001165.JPG,5,0.043579914010993655,True,0.013879064984224082,False,0.029700849026769574
27/07/2023 00:51:29,../../../dataset/valid/N239001165.JPG,7,0.043579914010993655,True,0.009476614546996621,False,0.03410329946399703
27/07/2023 00:51:29,../../../dataset/valid/N230601621.JPG,3,0.031218089074181814,True,0.015590637289101218,False,0.0156274517850806
27/07/2023 00:51:29,../../../dataset/valid/N230601621.JPG,5,0.031218089074181814,True,0.011029260885624,False,0.020188828188557814
27/07/2023 00:51:29,../../../dataset/valid/N230601621.JPG,7,0.031218089074181814,True,0.007794413370059313,False,0.0234236757041225
27/07/2023 00:51:29,../../../dataset/valid/N230501666.JPG,3,0.028658576329124007,True,0.01464895064604411,False,0.014009625683079898
27/07/2023 00:51:29,../../../dataset/valid/N230501666.JPG,5,0.028658576329124007,True,0.010442039498936604,False,0.018216536830187403
27/07/2023 00:51:29,../../../dataset/valid/N230501666.JPG,7,0.028658576329124007,True,0.007605713931651373,False,0.021052862397472633
27/07/2023 00:51:29,../../../dataset/valid/N230201428.JPG,3,0.04322504641040559,True,0.019777431225291037,False,0.02344761518511455
27/07/2023 00:51:29,../../../dataset/valid/N230201428.JPG,5,0.04322504641040559,True,0.014343169040095211,False,0.028881877370310376
27/07/2023 00:51:29,../../../dataset/valid/N230201428.JPG,7,0.04322504641040559,True,0.009890224403464345,False,0.03333482200694124
27/07/2023 00:51:29,../../../dataset/valid/N239001170.JPG,3,0.01521525013337711,False,0.009373413254988867,False,0.005841836878388242
27/07/2023 00:51:29,../../../dataset/valid/N239001170.JPG,5,0.01521525013337711,False,0.007726819541375872,False,0.007488430592001237
27/07/2023 00:51:29,../../../dataset/valid/N239001170.JPG,7,0.01521525013337711,False,0.006458831737233819,False,0.00875641839614329
27/07/2023 00:51:29,../../../dataset/valid/N230601608.JPG,3,0.05813391142150626,True,0.026982812659680364,True,0.031151098761825893
27/07/2023 00:51:29,../../../dataset/valid/N230601608.JPG,5,0.05813391142150626,True,0.01902544988118775,False,0.03910846154031851
27/07/2023 00:51:29,../../../dataset/valid/N230601608.JPG,7,0.05813391142150626,True,0.01275813399189035,False,0.045375777429615904
27/07/2023 00:51:29,../../../dataset/valid/N230701387.JPG,3,0.0207726296493892,True,0.012365244862667848,False,0.008407384786721352
27/07/2023 00:51:29,../../../dataset/valid/N230701387.JPG,5,0.0207726296493892,True,0.009683419475230484,False,0.011089210174158716
27/07/2023 00:51:29,../../../dataset/valid/N230701387.JPG,7,0.0207726296493892,True,0.007636292092246264,False,0.013136337557142936
27/07/2023 00:51:29,../../../dataset/valid/N230601393.JPG,3,0.03624095429611086,True,0.015618801384385986,False,0.02062215291172487
27/07/2023 00:51:29,../../../dataset/valid/N230601393.JPG,5,0.03624095429611086,True,0.010891659162946994,False,0.025349295133163863
27/07/2023 00:51:29,../../../dataset/valid/N230601393.JPG,7,0.03624095429611086,True,0.00784671811844531,False,0.028394236177665545
27/07/2023 00:51:29,../../../dataset/valid/N231601086.JPG,3,0.028909035605049257,True,0.01350247079584491,False,0.015406564809204347
27/07/2023 00:51:29,../../../dataset/valid/N231601086.JPG,5,0.028909035605049257,True,0.009622061981931525,False,0.01928697362311773
27/07/2023 00:51:29,../../../dataset/valid/N231601086.JPG,7,0.028909035605049257,True,0.0070830687920097665,False,0.021825966813039492
27/07/2023 00:51:29,../../../dataset/valid/N231100869.JPG,3,0.03136051892747906,True,0.017124574621575146,False,0.014235944305903917
27/07/2023 00:51:29,../../../dataset/valid/N231100869.JPG,5,0.03136051892747906,True,0.012431229314477873,False,0.01892928961300119
27/07/2023 00:51:29,../../../dataset/valid/N231100869.JPG,7,0.03136051892747906,True,0.008980121781548013,False,0.02238039714593105
27/07/2023 00:51:29,../../../dataset/valid/N231100882.JPG,3,0.04923305145097395,True,0.02225486574980466,True,0.02697818570116929
